6.27300   24.80556   24.80688   0.00132
6.27400   24.80753   24.80886   0.00133
6.27500   24.80951   24.81083   0.00133
6.27600   24.81148   24.81281   0.00133
6.27700   24.81346   24.81479   0.00133
6.27800   24.81543   24.81676   0.00133
6.27900   24.81742   24.81874   0.00132
6.28000   24.81939   24.82072   0.00132
6.28100   24.82137   24.82269   0.00133
6.28200   24.82334   24.82467   0.00133
6.28300   24.82532   24.82664   0.00133
6.28400   24.82729   24.82862   0.00133
6.28500   24.82927   24.83060   0.00133
6.28600   24.83124   24.83257   0.00133
6.28700   24.83322   24.83455   0.00132
6.28800   24.83520   24.83652   0.00133
6.28900   24.83717   24.83850   0.00133
6.29000   24.83914   24.84047   0.00133
6.29100   24.84112   24.84245   0.00133
6.29200   24.84309   24.84442   0.00133
6.29300   24.84506   24.84639   0.00133
6.29400   24.84704   24.84837   0.00132
6.29500   24.84902   24.85034   0.00132
6.29600   24.85099   24.85232   0.00133
6.29700   24.85296   24.85429   0.00133
6.29800   24.85493   24.85626   0.00133
6.29900   24.85691   24.85824   0.00133
6.30000   24.85888   24.86021   0.00133
6.30100   24.86085   24.86218   0.00133
6.30200   24.86283   24.86415   0.00132
6.30300   24.86480   24.86613   0.00133
6.30400   24.86677   24.86810   0.00133
6.30500   24.86874   24.87007   0.00133
6.30600   24.87071   24.87204   0.00133
6.30700   24.87268   24.87402   0.00133
6.30800   24.87466   24.87599   0.00133
6.30900   24.87663   24.87796   0.00133
6.31000   24.87861   24.87993   0.00133
6.31100   24.88058   24.88190   0.00133
6.31200   24.88255   24.88387   0.00133
6.31300   24.88452   24.88585   0.00133
6.31400   24.88648   24.88782   0.00133
6.31500   24.88845   24.88979   0.00133
6.31600   24.89042   24.89176   0.00133
6.31700   24.89240   24.89373   0.00133
6.31800   24.89437   24.89570   0.00133
6.31900   24.89634   24.89767   0.00133
6.32000   24.89831   24.89964   0.00133
6.32100   24.90028   24.90161   0.00133
6.32200   24.90225   24.90358   0.00133
6.32300   24.90421   24.90555   0.00133
6.32400   24.90618   24.90752   0.00134
6.32500   24.90816   24.90949   0.00133
6.32600   24.91013   24.91146   0.00133
6.32700   24.91209   24.91342   0.00133
6.32800   24.91406   24.91539   0.00133
6.32900   24.91603   24.91736   0.00133
6.33000   24.91800   24.91933   0.00133
6.33100   24.91996   24.92130   0.00134
6.33200   24.92193   24.92327   0.00134
6.33300   24.92391   24.92523   0.00133
6.33400   24.92587   24.92720   0.00133
6.33500   24.92784   24.92917   0.00133
6.33600   24.92980   24.93114   0.00133
6.33700   24.93177   24.93310   0.00133
6.33800   24.93374   24.93507   0.00134
6.33900   24.93570   24.93704   0.00134
6.34000   24.93767   24.93901   0.00134
6.34100   24.93964   24.94097   0.00133
6.34200   24.94161   24.94294   0.00133
6.34300   24.94357   24.94491   0.00133
6.34400   24.94554   24.94687   0.00133
6.34500   24.94750   24.94884   0.00134
6.34600   24.94947   24.95080   0.00134
6.34700   24.95143   24.95277   0.00134
6.34800   24.95341   24.95474   0.00133
6.34900   24.95537   24.95670   0.00133
6.35000   24.95733   24.95867   0.00133
6.35100   24.95930   24.96063   0.00133
6.35200   24.96126   24.96260   0.00134
6.35300   24.96322   24.96456   0.00134
6.35400   24.96519   24.96653   0.00134
6.35500   24.96715   24.96849   0.00134
6.35600   24.96912   24.97045   0.00133
6.35700   24.97109   24.97242   0.00133
6.35800   24.97305   24.97438   0.00133
6.35900   24.97501   24.97635   0.00133
6.36000   24.97697   24.97831   0.00134
6.36100   24.97894   24.98027   0.00134
6.36200   24.98090   24.98224   0.00134
6.36300   24.98286   24.98420   0.00134
6.36400   24.98483   24.98616   0.00133
6.36500   24.98679   24.98813   0.00133
6.36600   24.98876   24.99009   0.00133
6.36700   24.99072   24.99205   0.00134
6.36800   24.99268   24.99402   0.00134
6.36900   24.99464   24.99598   0.00134
6.37000   24.99660   24.99794   0.00134
6.37100   24.99857   24.99990   0.00133
6.37200   25.00053   25.00186   0.00133
6.37300   25.00249   25.00383   0.00133
6.37400   25.00445   25.00579   0.00134
6.37500   25.00641   25.00775   0.00134
6.37600   25.00837   25.00971   0.00134
6.37700   25.01033   25.01167   0.00134
6.37800   25.01229   25.01363   0.00134
6.37900   25.01426   25.01559   0.00133
6.38000   25.01622   25.01755   0.00133
6.38100   25.01818   25.01951   0.00134
6.38200   25.02014   25.02147   0.00134
6.38300   25.02210   25.02344   0.00134
6.38400   25.02406   25.02540   0.00134
6.38500   25.02601   25.02736   0.00134
6.38600   25.02797   25.02931   0.00134
6.38700   25.02994   25.03127   0.00133
6.38800   25.03190   25.03323   0.00134
6.38900   25.03386   25.03519   0.00134
6.39000   25.03581   25.03715   0.00134
6.39100   25.03777   25.03911   0.00134
6.39200   25.03973   25.04107   0.00134
6.39300   25.04169   25.04303   0.00134
6.39400   25.04364   25.04499   0.00134
6.39500   25.04561   25.04695   0.00134
6.39600   25.04757   25.04890   0.00134
6.39700   25.04952   25.05086   0.00134
6.39800   25.05148   25.05282   0.00134
6.39900   25.05344   25.05478   0.00134
6.40000   25.05539   25.05674   0.00134
6.40100   25.05735   25.05869   0.00134
6.40200   25.05932   25.06065   0.00134
6.40300   25.06127   25.06261   0.00134
6.40400   25.06323   25.06456   0.00134
6.40500   25.06518   25.06652   0.00134
6.40600   25.06714   25.06848   0.00134
6.40700   25.06909   25.07043   0.00134
6.40800   25.07105   25.07239   0.00134
6.40900   25.07300   25.07435   0.00134
6.41000   25.07497   25.07630   0.00134
6.41100   25.07692   25.07826   0.00134
6.41200   25.07888   25.08022   0.00134
6.41300   25.08083   25.08217   0.00134
6.41400   25.08278   25.08413   0.00134
6.41500   25.08474   25.08608   0.00134
6.41600   25.08669   25.08804   0.00134
6.41700   25.08865   25.08999   0.00135
6.41800   25.09061   25.09195   0.00134
6.41900   25.09256   25.09390   0.00134
6.42000   25.09452   25.09586   0.00134
6.42100   25.09647   25.09781   0.00134
6.42200   25.09842   25.09976   0.00134
6.42300   25.10037   25.10172   0.00134
6.42400   25.10233   25.10367   0.00135
6.42500   25.10428   25.10563   0.00135
6.42600   25.10624   25.10758   0.00134
6.42700   25.10819   25.10953   0.00134
6.42800   25.11015   25.11149   0.00134
6.42900   25.11210   25.11344   0.00134
6.43000   25.11405   25.11539   0.00134
6.43100   25.11600   25.11735   0.00135
6.43200   25.11795   25.11930   0.00135
6.43300   25.11991   25.12125   0.00134
6.43400   25.12186   25.12320   0.00134
6.43500   25.12382   25.12516   0.00134
6.43600   25.12577   25.12711   0.00134
6.43700   25.12772   25.12906   0.00134
6.43800   25.12967   25.13101   0.00135
6.43900   25.13162   25.13296   0.00135
6.44000   25.13357   25.13492   0.00135
6.44100   25.13553   25.13687   0.00134
6.44200   25.13748   25.13882   0.00134
6.44300   25.13943   25.14077   0.00134
6.44400   25.14138   25.14272   0.00134
6.44500   25.14333   25.14467   0.00135
6.44600   25.14528   25.14662   0.00135
6.44700   25.14722   25.14857   0.00135
6.44800   25.14917   25.15052   0.00135
6.44900   25.15113   25.15247   0.00134
6.45000   25.15308   25.15442   0.00134
6.45100   25.15503   25.15637   0.00134
6.45200   25.15698   25.15832   0.00134
6.45300   25.15893   25.16027   0.00135
6.45400   25.16087   25.16222   0.00135
6.45500   25.16282   25.16417   0.00135
6.45600   25.16477   25.16612   0.00135
6.45700   25.16673   25.16807   0.00134
6.45800   25.16867   25.17002   0.00134
6.45900   25.17062   25.17197   0.00134
6.46000   25.17257   25.17392   0.00135
6.46100   25.17452   25.17586   0.00135
6.46200   25.17646   25.17781   0.00135
6.46300   25.17841   25.17976   0.00135
6.46400   25.18037   25.18171   0.00134
6.46500   25.18231   25.18366   0.00134
6.46600   25.18426   25.18560   0.00134
6.46700   25.18620   25.18755   0.00135
6.46800   25.18815   25.18950   0.00135
6.46900   25.19010   25.19144   0.00135
6.47000   25.19204   25.19339   0.00135
6.47100   25.19399   25.19534   0.00135
6.47200   25.19594   25.19729   0.00134
6.47300   25.19789   25.19923   0.00134
6.47400   25.19983   25.20118   0.00135
6.47500   25.20178   25.20312   0.00135
6.47600   25.20372   25.20507   0.00135
6.47700   25.20567   25.20702   0.00135
6.47800   25.20761   25.20896   0.00135
6.47900   25.20956   25.21091   0.00135
6.48000   25.21151   25.21285   0.00134
6.48100   25.21345   25.21480   0.00135
6.48200   25.21540   25.21674   0.00135
6.48300   25.21734   25.21869   0.00135
6.48400   25.21929   25.22063   0.00135
6.48500   25.22123   25.22258   0.00135
6.48600   25.22317   25.22452   0.00135
6.48700   25.22511   25.22647   0.00135
6.48800   25.22707   25.22841   0.00134
6.48900   25.22901   25.23036   0.00135
6.49000   25.23095   25.23230   0.00135
6.49100   25.23290   25.23424   0.00135
6.49200   25.23484   25.23619   0.00135
6.49300   25.23678   25.23813   0.00135
6.49400   25.23872   25.24008   0.00135
6.49500   25.24067   25.24202   0.00134
6.49600   25.24262   25.24396   0.00135
6.49700   25.24456   25.24590   0.00135
6.49800   25.24650   25.24785   0.00135
6.49900   25.24844   25.24979   0.00135
6.50000   25.25038   25.25173   0.00135
6.50100   25.25232   25.25367   0.00135
6.50200   25.25426   25.25562   0.00135
6.50300   25.25621   25.25756   0.00135
6.50400   25.25815   25.25950   0.00135
6.50500   25.26009   25.26144   0.00135
6.50600   25.26203   25.26338   0.00135
6.50700   25.26397   25.26533   0.00135
6.50800   25.26591   25.26727   0.00135
6.50900   25.26785   25.26921   0.00135
6.51000   25.26979   25.27115   0.00136
6.51100   25.27174   25.27309   0.00135
6.51200   25.27368   25.27503   0.00135
6.51300   25.27562   25.27697   0.00135
6.51400   25.27756   25.27891   0.00135
6.51500   25.27950   25.28085   0.00135
6.51600   25.28144   25.28279   0.00135
6.51700   25.28338   25.28473   0.00136
6.51800   25.28532   25.28667   0.00136
6.51900   25.28726   25.28861   0.00135
6.52000   25.28920   25.29055   0.00135
6.52100   25.29114   25.29249   0.00135
6.52200   25.29308   25.29443   0.00135
6.52300   25.29502   25.29637   0.00135
6.52400   25.29695   25.29831   0.00135
6.52500   25.29889   25.30025   0.00136
6.52600   25.30083   25.30219   0.00136
6.52700   25.30278   25.30412   0.00135
6.52800   25.30471   25.30606   0.00135
6.52900   25.30665   25.30800   0.00135
6.53000   25.30859   25.30994   0.00135
6.53100   25.31052   25.31188   0.00135
6.53200   25.31246   25.31381   0.00136
6.53300   25.31439   25.31575   0.00136
6.53400   25.31633   25.31769   0.00136
6.53500   25.31828   25.31963   0.00135
6.53600   25.32021   25.32156   0.00135
6.53700   25.32215   25.32350   0.00135
6.53800   25.32408   25.32544   0.00135
6.53900   25.32602   25.32737   0.00136
6.54000   25.32795   25.32931   0.00136
6.54100   25.32989   25.33125   0.00136
6.54200   25.33183   25.33318   0.00135
6.54300   25.33377   25.33512   0.00135
6.54400   25.33570   25.33706   0.00135
6.54500   25.33764   25.33899   0.00135
6.54600   25.33957   25.34093   0.00136
6.54700   25.34151   25.34286   0.00136
6.54800   25.34344   25.34480   0.00136
6.54900   25.34537   25.34673   0.00136
6.55000   25.34732   25.34867   0.00135
6.55100   25.34925   25.35060   0.00135
6.55200   25.35118   25.35254   0.00135
6.55300   25.35312   25.35447   0.00135
6.55400   25.35505   25.35641   0.00136
6.55500   25.35698   25.35834   0.00136
6.55600   25.35892   25.36028   0.00136
6.55700   25.36085   25.36221   0.00136
6.55800   25.36279   25.36414   0.00135
6.55900   25.36472   25.36608   0.00135
6.56000   25.36666   25.36801   0.00135
6.56100   25.36859   25.36994   0.00136
6.56200   25.37052   25.37188   0.00136
6.56300   25.37245   25.37381   0.00136
6.56400   25.37438   25.37574   0.00136
6.56500   25.37632   25.37768   0.00136
6.56600   25.37826   25.37961   0.00135
6.56700   25.38019   25.38154   0.00135
6.56800   25.38212   25.38347   0.00136
6.56900   25.38405   25.38541   0.00136
6.57000   25.38598   25.38734   0.00136
6.57100   25.38791   25.38927   0.00136
6.57200   25.38984   25.39120   0.00136
6.57300   25.39177   25.39313   0.00136
6.57400   25.39371   25.39507   0.00135
6.57500   25.39564   25.39700   0.00136
6.57600   25.39757   25.39893   0.00136
6.57700   25.39950   25.40086   0.00136
6.57800   25.40143   25.40279   0.00136
6.57900   25.40336   25.40472   0.00136
6.58000   25.40529   25.40665   0.00136
6.58100   25.40722   25.40858   0.00136
6.58200   25.40916   25.41051   0.00135
6.58300   25.41109   25.41244   0.00136
6.58400   25.41302   25.41437   0.00136
6.58500   25.41494   25.41630   0.00136
6.58600   25.41687   25.41823   0.00136
6.58700   25.41880   25.42016   0.00136
6.58800   25.42073   25.42209   0.00136
6.58900   25.42267   25.42402   0.00135
6.59000   25.42460   25.42595   0.00136
6.59100   25.42652   25.42788   0.00136
6.59200   25.42845   25.42981   0.00136
6.59300   25.43038   25.43174   0.00136
6.59400   25.43231   25.43367   0.00136
6.59500   25.43423   25.43560   0.00136
6.59600   25.43616   25.43752   0.00136
6.59700   25.43810   25.43945   0.00136
6.59800   25.44002   25.44138   0.00136
6.59900   25.44195   25.44331   0.00136
6.60000   25.44388   25.44524   0.00136
6.60100   25.44580   25.44716   0.00136
6.60200   25.44773   25.44909   0.00136
6.60300   25.44965   25.45102   0.00136
6.60400   25.45158   25.45294   0.00137
6.60500   25.45352   25.45487   0.00136
6.60600   25.45544   25.45680   0.00136
6.60700   25.45737   25.45873   0.00136
6.60800   25.45929   25.46065   0.00136
6.60900   25.46122   25.46258   0.00136
6.61000   25.46314   25.46450   0.00136
6.61100   25.46507   25.46643   0.00136
6.61200   25.46699   25.46836   0.00137
6.61300   25.46893   25.47028   0.00136
6.61400   25.47085   25.47221   0.00136
6.61500   25.47277   25.47413   0.00136
6.61600   25.47470   25.47606   0.00136
6.61700   25.47662   25.47798   0.00136
6.61800   25.47855   25.47991   0.00136
6.61900   25.48047   25.48183   0.00137
6.62000   25.48239   25.48376   0.00137
6.62100   25.48433   25.48568   0.00136
6.62200   25.48625   25.48761   0.00136
6.62300   25.48817   25.48953   0.00136
6.62400   25.49009   25.49146   0.00136
6.62500   25.49202   25.49338   0.00136
6.62600   25.49394   25.49531   0.00137
6.62700   25.49586   25.49723   0.00137
6.62800   25.49778   25.49915   0.00137
6.62900   25.49972   25.50108   0.00136
6.63000   25.50164   25.50300   0.00136
6.63100   25.50356   25.50492   0.00136
6.63200   25.50548   25.50685   0.00136
6.63300   25.50740   25.50877   0.00136
6.63400   25.50933   25.51069   0.00137
6.63500   25.51125   25.51261   0.00137
6.63600   25.51317   25.51454   0.00137
6.63700   25.51510   25.51646   0.00136
6.63800   25.51702   25.51838   0.00136
6.63900   25.51894   25.52030   0.00136
6.64000   25.52086   25.52223   0.00136
6.64100   25.52278   25.52415   0.00137
6.64200   25.52470   25.52607   0.00137
6.64300   25.52662   25.52799   0.00137
6.64400   25.52854   25.52991   0.00137
6.64500   25.53047   25.53183   0.00136
6.64600   25.53239   25.53375   0.00136
6.64700   25.53431   25.53568   0.00136
6.64800   25.53623   25.53760   0.00137
6.64900   25.53815   25.53952   0.00137
6.65000   25.54007   25.54144   0.00137
6.65100   25.54199   25.54336   0.00137
6.65200   25.54392   25.54528   0.00136
6.65300   25.54584   25.54720   0.00136
6.65400   25.54775   25.54912   0.00136
6.65500   25.54967   25.55104   0.00137
6.65600   25.55159   25.55296   0.00137
6.65700   25.55351   25.55488   0.00137
6.65800   25.55543   25.55680   0.00137
6.65900   25.55734   25.55871   0.00137
6.66000   25.55927   25.56063   0.00136
6.66100   25.56119   25.56255   0.00136
6.66200   25.56311   25.56447   0.00136
6.66300   25.56502   25.56639   0.00137
6.66400   25.56694   25.56831   0.00137
6.66500   25.56886   25.57023   0.00137
6.66600   25.57077   25.57215   0.00137
6.66700   25.57269   25.57406   0.00137
6.66800   25.57462   25.57598   0.00136
6.66900   25.57653   25.57790   0.00136
6.67000   25.57845   25.57982   0.00137
6.67100   25.58037   25.58173   0.00137
6.67200   25.58228   25.58365   0.00137
6.67300   25.58420   25.58557   0.00137
6.67400   25.58611   25.58749   0.00137
6.67500   25.58803   25.58940   0.00137
6.67600   25.58995   25.59132   0.00136
6.67700   25.59187   25.59324   0.00137
6.67800   25.59379   25.59515   0.00137
6.67900   25.59570   25.59707   0.00137
6.68000   25.59762   25.59898   0.00137
6.68100   25.59953   25.60090   0.00137
6.68200   25.60144   25.60282   0.00137
6.68300   25.60336   25.60473   0.00137
6.68400   25.60528   25.60665   0.00136
6.68500   25.60720   25.60856   0.00137
6.68600   25.60911   25.61048   0.00137
6.68700   25.61102   25.61239   0.00137
6.68800   25.61294   25.61431   0.00137
6.68900   25.61485   25.61622   0.00137
6.69000   25.61677   25.61814   0.00137
6.69100   25.61868   25.62005   0.00137
6.69200   25.62060   25.62197   0.00137
6.69300   25.62251   25.62388   0.00137
6.69400   25.62443   25.62580   0.00137
6.69500   25.62634   25.62771   0.00137
6.69600   25.62825   25.62962   0.00137
6.69700   25.63016   25.63154   0.00137
